country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2005,90000.0035762787,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2006,159999.99642372102,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2007,189999.99761581398,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2008,159999.99642372102,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2009,180000.00715255702,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2010,170000.00178813902,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2011,50000.0007450581,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2012,19999.9995529652,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2013,10982.9995781183,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2014,8550.99968612194,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2015,19556.000828743,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2016,9205.99978417158,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2018,20842.0008420944,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2019,17195.999622345,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2021,13512.9997506738,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2022,10795.000009238702,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
ARG,Argentina,2023,36883.0002844334,,DC.DAC.CZEL.CD,"Net bilateral aid flows from DAC donors, Czechia (current US$)",wdi,false
