country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1970,11.4121704101562,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1971,13.8403100967407,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1972,15.2449197769165,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1973,17.9020309448242,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1974,20.6349201202393,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1975,25.7579803466797,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1976,25.9057598114014,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1977,23.0116195678711,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1978,21.377950668335,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1979,22.0225696563721,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1980,21.921350479126,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1981,24.6839694976807,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1982,25.4109802246094,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1983,26.8676109313965,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1984,30.8935108184814,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1985,37.8308296203613,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1986,40.475700378418,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1987,42.8353385925293,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,1999,62.1912689208984,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2000,66.4794921875,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2001,70.4857711791992,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2002,74.473518371582,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2003,77.6982116699219,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2004,76.4355621337891,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2005,75.888542175293,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2006,81.5669479370117,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2007,81.2809906005859,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2008,83.6746520996094,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2009,85.9998397827148,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2010,89.7175971152741,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2011,94.9294127326397,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2012,96.5571722257775,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2013,97.9183133411097,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2014,101.271162698543,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2015,105.026185084511,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2016,109.302620368398,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2017,112.844351996315,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2018,114.838632080209,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2019,120.836338094672,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2020,127.155375687645,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2021,140.306539721812,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2022,140.067861599573,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
ARG,Argentina,2023,140.19173357234,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2001,55.1610488891602,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2002,55.499828338623,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2003,57.9472503662109,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2004,59.2412605285645,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2005,59.996898651123,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2006,60.2636413574219,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2007,59.3123588562012,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
FRA,France,2008,58.7141609191895,,SE.TER.ENRR.FE,"School enrollment, tertiary, female (% gross)",wdi
