country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1970,3291000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1971,3410000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1972,3461000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1973,3432000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1974,3460000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1975,3457000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1976,3298000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1977,3267000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1978,3102000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1979,5438800000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1980,6593000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1981,12166000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1982,11227000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1983,10393000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1984,10340000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1985,4575000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1986,4341000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1987,1853000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1988,1800000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1989,1800000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1990,1800000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1991,1800000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1992,2244000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1993,6369425000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1994,13123172000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1995,16066427000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1996,19068321000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1997,23410631000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1998,27865489000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,1999,27319463000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2000,25909346000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2001,31628070000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2002,28479000000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2003,28386742000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2004,23810501000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2005,26360824000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
ARG,Argentina,2006,26810522000,,DT.DOD.DPNG.CD,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",wdi,false
