country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset
ARG,Argentina,1991,7.48242936600823,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1992,7.47010273005026,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1993,7.40338755778865,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1994,7.41943304296216,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1995,7.35263244730187,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1996,6.47520536947824,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1997,6.35369360511436,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1998,6.38025782023629,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,1999,6.1958048576142,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2000,6.35436785654246,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2001,6.1186983735057,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2002,5.41436434316694,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2003,5.15055786561214,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2004,5.12882148433411,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2005,5.12486546225645,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2006,5.26486281969218,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2007,5.74468227536014,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2008,5.73497860417453,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2009,5.46501449156639,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2010,5.5806013337296,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2011,5.71673349989445,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2012,4.85711130591712,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2013,4.81012116322252,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2014,4.29307029030414,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2015,4.45949533146759,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2016,4.6183989901136,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2017,4.79295161795188,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2018,4.83753769120331,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2019,4.80455145983243,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2020,3.78566290479059,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2021,4.48180942125499,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2022,4.28713657293148,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2023,4.07606118191246,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2024,4.05180884035946,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
ARG,Argentina,2025,4.04667670785293,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1991,7.1893396417338,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1992,7.23699006319279,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1993,6.86664215404451,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1994,6.91655594046186,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1995,6.83502323715226,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1996,6.70836007867913,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1997,6.67190644549694,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1998,6.57682130613477,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,1999,6.48739639843733,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2000,6.2540415255857,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2001,6.10877833864954,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2002,6.09065162911039,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2003,6.38964093968647,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2004,6.29847272747926,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2005,6.30648683558202,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2006,6.53167907950095,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2007,6.29889270554066,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
FRA,France,2008,6.50817823280403,,SL.EMP.MPYR.MA.ZS,"Employers, male (% of male employment) (modeled ILO estimate)",wdi
