country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,2000,702.23309326,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2001,660.63378906,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2002,219.96408081,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2003,261.2038269,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2004,303.31906128,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2005,395.64596558,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2006,456.06246948,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2007,569.27264404,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2008,745.40356445,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2009,787.78051758,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2010,979.7689209,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2011,1208.23120117,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2012,1363.21618652,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2013,1428.91125488,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2014,1291.32458496,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2015,1523.90979004,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2016,1276.79785156,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2017,1491.11877441,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2018,1195.59973145,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2019,1007.45629883,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2020,910.9586792,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2021,1182.15930176,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2022,1415.79577637,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
ARG,Argentina,2023,1456.98596191,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2000,79.89089203,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2001,93.23036957,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2002,104.64128113,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2003,115.51907349,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2004,139.75932312,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2005,169.8145752,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2006,192.07597351,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2007,237.51042175,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
IRN,Iran,2008,288.85775757,,SH.XPD.CHEX.PC.CD,Current health expenditure per capita (current US$),wdi,false
