country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1997,9999.99977648258,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,1998,9999.99977648258,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2002,19999.9995529652,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2003,29999.999329447703,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2004,119999.997317791,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2005,319999.99284744303,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2006,219999.998807907,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2007,349999.99403953605,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2008,550000.011920929,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2009,610000.014305115,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2010,629999.995231628,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2011,519999.980926514,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2012,340000.00357627904,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2013,89745.0000047684,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2014,135363.9960289,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2015,74396.9976902008,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2016,61539.001762867,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2017,52553.0017912388,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
ARG,Argentina,2019,1342.99998171628,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,1997,159999.99642372102,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,1998,360000.01430511504,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,1999,259999.990463257,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2000,90000.0035762787,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2001,100000.00149011599,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2002,270000.010728836,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2003,550000.011920929,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2004,1340000.0333786,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2005,569999.992847443,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2006,379999.99523162795,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2007,879999.995231628,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2008,1230000.01907349,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2009,790000.021457672,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2010,649999.976158142,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2011,769999.980926514,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2012,699999.988079071,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2013,587104.976177216,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2014,675034.999847412,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2015,492338.985204697,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2016,29790.9993678331,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2017,35339.9999439716,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2018,11153.000406920899,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2019,27305.9997707605,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2020,1476.99995432049,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2021,1032482.02800751,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2022,1306612.96844482,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
IRN,Iran,2023,22630.0004869699,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
KOR,South Korea,1998,19999.9995529652,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
KOR,South Korea,1999,9999.99977648258,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,1996,209999.993443489,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,1997,560000.002384186,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,1998,810000.002384186,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,1999,910000.026226044,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,2000,600000.023841858,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,2001,300000.011920929,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,2002,479999.989271164,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,2003,3440000.05722046,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
RUS,Russia,2004,930000.007152557,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
SAU,Saudi Arabia,2004,29999.999329447703,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
SAU,Saudi Arabia,2005,29999.999329447703,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
SAU,Saudi Arabia,2006,250000,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
SAU,Saudi Arabia,2007,379999.99523162795,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,1996,79999.9982118607,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,1997,209999.993443489,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,1998,280000.001192093,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,1999,939999.997615814,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2000,2009999.9904632599,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2001,389999.98569488496,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2002,2049999.9523162802,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2003,4190000.05722046,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2004,6280000.20980835,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2005,4469999.79019165,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2006,3779999.97138977,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2007,5949999.80926514,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2008,5489999.771118159,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2009,6469999.79019165,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2010,6139999.8664856,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2011,3279999.97138977,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2012,2579999.92370605,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2013,393968.99938583403,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
TUR,Turkey,2014,600754.976272583,,DC.DAC.GRCL.CD,"Net bilateral aid flows from DAC donors, Greece (current US$)",wdi,false
